220	80225	807462	/discussions/amazon/view/80225-exam-aws-certified-database-specialty-topic-1-question-220/
221	80224	807463	/discussions/amazon/view/80224-exam-aws-certified-database-specialty-topic-1-question-221/
222	80227	807464	/discussions/amazon/view/80227-exam-aws-certified-database-specialty-topic-1-question-222/
223	80229	807465	/discussions/amazon/view/80229-exam-aws-certified-database-specialty-topic-1-question-223/
224	80230	807466	/discussions/amazon/view/80230-exam-aws-certified-database-specialty-topic-1-question-224/
225	80232	807467	/discussions/amazon/view/80232-exam-aws-certified-database-specialty-topic-1-question-225/
226	80233	807468	/discussions/amazon/view/80233-exam-aws-certified-database-specialty-topic-1-question-226/
227	80240	807469	/discussions/amazon/view/80240-exam-aws-certified-database-specialty-topic-1-question-227/
228	80241	807470	/discussions/amazon/view/80241-exam-aws-certified-database-specialty-topic-1-question-228/
229	80243	807471	/discussions/amazon/view/80243-exam-aws-certified-database-specialty-topic-1-question-229/
230	80245	807472	/discussions/amazon/view/80245-exam-aws-certified-database-specialty-topic-1-question-230/
231	80836	807473	/discussions/amazon/view/80836-exam-aws-certified-database-specialty-topic-1-question-231/
232	80837	807474	/discussions/amazon/view/80837-exam-aws-certified-database-specialty-topic-1-question-232/
233	80838	807475	/discussions/amazon/view/80838-exam-aws-certified-database-specialty-topic-1-question-233/
234	80839	807476	/discussions/amazon/view/80839-exam-aws-certified-database-specialty-topic-1-question-234/
235	80849	807477	/discussions/amazon/view/80849-exam-aws-certified-database-specialty-topic-1-question-235/
236	80851	807478	/discussions/amazon/view/80851-exam-aws-certified-database-specialty-topic-1-question-236/
237	80852	807479	/discussions/amazon/view/80852-exam-aws-certified-database-specialty-topic-1-question-237/
238	80854	807480	/discussions/amazon/view/80854-exam-aws-certified-database-specialty-topic-1-question-238/
239	80855	807481	/discussions/amazon/view/80855-exam-aws-certified-database-specialty-topic-1-question-239/
240	80857	807482	/discussions/amazon/view/80857-exam-aws-certified-database-specialty-topic-1-question-240/
241	80858	807483	/discussions/amazon/view/80858-exam-aws-certified-database-specialty-topic-1-question-241/
242	80861	807484	/discussions/amazon/view/80861-exam-aws-certified-database-specialty-topic-1-question-242/
243	80863	807485	/discussions/amazon/view/80863-exam-aws-certified-database-specialty-topic-1-question-1/
244	80864	807486	/discussions/amazon/view/80864-exam-aws-certified-database-specialty-topic-1-question-244/
245	80875	807487	/discussions/amazon/view/80875-exam-aws-certified-database-specialty-topic-1-question-245/
246	80876	807488	/discussions/amazon/view/80876-exam-aws-certified-database-specialty-topic-1-question-246/
247	80879	807489	/discussions/amazon/view/80879-exam-aws-certified-database-specialty-topic-1-question-247/
248	80880	807490	/discussions/amazon/view/80880-exam-aws-certified-database-specialty-topic-1-question-248/
249	80882	807491	/discussions/amazon/view/80882-exam-aws-certified-database-specialty-topic-1-question-249/
250	81106	807492	/discussions/amazon/view/81106-exam-aws-certified-database-specialty-topic-1-question-250/
251	81107	807493	/discussions/amazon/view/81107-exam-aws-certified-database-specialty-topic-1-question-251/
